    0.0000,    0.0000
  750.0000,    0.0000
  231.7627,  713.2924
 -606.7627,  440.8389
 -606.7627, -440.8389
  231.7627, -713.2924
 1500.0000,    0.0000
 1299.0381,  750.0000
  750.0000, 1299.0381
    0.0000, 1500.0000
 -750.0000, 1299.0381
-1299.0381,  750.0000
-1500.0000,    0.0000
-1299.0381, -750.0000
 -750.0000,-1299.0381
   -0.0000,-1500.0000
  750.0000,-1299.0381
 1299.0381, -750.0000
 2250.0000,    0.0000
 2114.3084,  769.5453
 1723.6000, 1446.2721
 1125.0000, 1948.5572
  390.7084, 2215.8174
 -390.7084, 2215.8174
-1125.0000, 1948.5572
-1723.6000, 1446.2721
-2114.3084,  769.5453
-2250.0000,    0.0000
-2114.3084, -769.5453
-1723.6000,-1446.2721
-1125.0000,-1948.5572
 -390.7084,-2215.8174
  390.7084,-2215.8174
 1125.0000,-1948.5572
 1723.6000,-1446.2721
 2114.3084, -769.5453
 3000.0000,    0.0000
 2924.7837,  667.5628
 2702.9066, 1301.6512
 2345.4944, 1870.4694
 1870.4694, 2345.4944
 1301.6512, 2702.9066
  667.5628, 2924.7837
    0.0000, 3000.0000
 -667.5628, 2924.7837
-1301.6512, 2702.9066
-1870.4694, 2345.4944
-2345.4944, 1870.4694
-2702.9066, 1301.6512
-2924.7837,  667.5628
-3000.0000,    0.0000
-2924.7837, -667.5628
-2702.9066,-1301.6512
-2345.4944,-1870.4694
-1870.4694,-2345.4944
-1301.6512,-2702.9066
 -667.5628,-2924.7837
   -0.0000,-3000.0000
  667.5628,-2924.7837
 1301.6512,-2702.9066
 1870.4694,-2345.4944
 2345.4944,-1870.4694
 2702.9066,-1301.6512
 2924.7837, -667.5628
