    0.0000,    0.0000
  666.6667,    0.0000
  206.0113,  634.0377
 -539.3447,  391.8568
 -539.3447, -391.8568
  206.0113, -634.0377
 1333.3333,    0.0000
 1154.7005,  666.6667
  666.6667, 1154.7005
    0.0000, 1333.3333
 -666.6667, 1154.7005
-1154.7005,  666.6667
-1333.3333,    0.0000
-1154.7005, -666.6667
 -666.6667,-1154.7005
   -0.0000,-1333.3333
  666.6667,-1154.7005
 1154.7005, -666.6667
 2000.0000,    0.0000
 1879.3852,  684.0403
 1532.0889, 1285.5752
 1000.0000, 1732.0508
  347.2964, 1969.6155
 -347.2964, 1969.6155
-1000.0000, 1732.0508
-1532.0889, 1285.5752
-1879.3852,  684.0403
-2000.0000,    0.0000
-1879.3852, -684.0403
-1532.0889,-1285.5752
-1000.0000,-1732.0508
 -347.2964,-1969.6155
  347.2964,-1969.6155
 1000.0000,-1732.0508
 1532.0889,-1285.5752
 1879.3852, -684.0403
